Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1996,2,26,12,-35.9,758,10.5,98,NA
1996,2,26,15,NA,NA,NA,NA,NA
1996,2,26,18,-34.8,758.9,12.8,81,NA
1996,2,26,21,-36.4,759.1,12.5,77,NA
1996,2,27,0,-36.8,758.3,14,87,NA
1996,2,27,3,-37,757.9,16,90,NA
1996,2,27,6,-34.5,756.5,16.5,90,NA
1996,2,27,9,-33.8,755.8,17.8,88,NA
1996,2,27,12,NA,754.8,14.2,73,NA
1996,2,27,15,NA,NA,NA,NA,NA
1996,2,27,18,NA,NA,NA,NA,NA
1996,2,27,21,-24.6,752.9,15.2,73,NA
1996,2,28,0,-23.1,754.3,11.5,74,NA
1996,2,28,3,NA,NA,NA,NA,NA
1996,2,28,6,NA,NA,NA,NA,NA
1996,2,28,9,-20,758.7,6.8,70,NA
1996,2,28,12,NA,NA,NA,NA,NA
1996,2,28,15,-20.4,760.8,6.5,75,NA
1996,2,28,18,-22.8,761,7.2,81,NA
1996,2,28,21,-25.1,760.7,8.2,82,NA
1996,2,29,0,NA,NA,NA,NA,NA
1996,2,29,3,-25.9,759,11.8,85,NA
1996,2,29,6,NA,NA,NA,NA,NA
1996,2,29,9,NA,NA,NA,NA,NA
1996,2,29,12,-27.6,758,11.2,87,NA
1996,2,29,15,-28.8,757.2,15.2,92,NA
1996,2,29,18,-28.2,756.1,13.2,92,NA
1996,2,29,21,-28.6,755.9,16.2,85,NA
1996,3,1,0,NA,NA,NA,NA,NA
1996,3,1,3,-30.8,755.3,12.2,85,NA
1996,3,1,6,-32.6,753.9,15.2,99,NA
1996,3,1,9,NA,NA,NA,NA,NA
1996,3,1,12,NA,NA,NA,NA,NA
1996,3,1,15,NA,NA,NA,NA,NA
1996,3,1,18,-34.6,742.4,19.2,92,NA
1996,3,1,21,-36.1,741.1,16.8,97,NA
1996,3,2,0,NA,NA,NA,NA,NA
1996,3,2,3,NA,NA,NA,NA,NA
1996,3,2,6,NA,NA,NA,NA,NA
1996,3,2,9,-31,747.2,10.2,40,NA
1996,3,2,12,-30.8,749.4,11,39,NA
1996,3,2,15,NA,NA,NA,NA,NA
1996,3,2,18,-28.1,754.9,8,46,NA
1996,3,2,21,-30.8,756,9.8,67,NA
1996,3,3,0,NA,756.4,10.5,78,NA
1996,3,3,3,-33.8,755.9,9.2,78,NA
1996,3,3,6,NA,NA,NA,NA,NA
1996,3,3,9,NA,NA,NA,NA,NA
1996,3,3,12,-38.2,753.3,11.5,119,NA
1996,3,3,15,NA,NA,NA,NA,NA
1996,3,3,18,-38.8,751.8,5.8,119,NA
1996,3,3,21,NA,NA,NA,NA,NA
1996,3,4,0,-40.9,749.4,10.8,91,NA
1996,3,4,3,-40.9,749.2,10.5,92,NA
1996,3,4,6,-40.9,749.5,8.2,77,NA
1996,3,4,9,-40.4,750.1,8.8,82,NA
1996,3,4,12,NA,NA,NA,NA,NA
1996,3,4,15,-38.4,750.9,7.2,85,NA
1996,3,4,18,-37.5,751.3,NA,0,NA
1996,3,4,21,-38.6,751.8,NA,78,NA
1996,3,5,0,-39.9,751.9,NA,77,NA
1996,3,5,3,-40.1,751.9,8.2,78,NA
1996,3,5,6,-39.1,751.7,9.5,81,NA
1996,3,5,9,-37.8,751.6,9.2,80,NA
1996,3,5,12,NA,NA,NA,NA,NA
1996,3,5,15,NA,NA,NA,NA,NA
1996,3,5,18,-34.2,751.7,7,70,NA
1996,3,5,21,-34.6,752.3,7,78,NA
1996,3,6,0,-34.8,752.9,5.5,63,NA
1996,3,6,3,-34.5,753.4,5.2,75,NA
1996,3,6,6,NA,NA,NA,NA,NA
1996,3,6,9,-35.9,755.3,4.5,82,NA
1996,3,6,12,-35.9,756.1,6,91,NA
1996,3,6,15,-36.9,756.7,7,73,NA
1996,3,6,18,NA,NA,NA,NA,NA
1996,3,6,21,-35.8,757.9,4.8,73,NA
1996,3,7,0,-35.5,758.1,4.2,66,NA
1996,3,7,3,-34.5,758.9,4,80,NA
1996,3,7,6,NA,NA,NA,NA,NA
1996,3,7,9,-32.8,759.3,6,95,NA
1996,3,7,12,-33.8,759.1,7.5,112,NA
