Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1982,1,14,21,-4,967.7,2.8,350,NA
1982,1,15,0,-3.4,968.1,3.2,360,NA
1982,1,15,3,-2.9,968.2,3,356,NA
1982,1,15,6,-1.6,968.8,NA,NA,NA
1982,1,15,9,-3.3,969.5,NA,NA,NA
1982,1,15,12,-3,969.8,NA,NA,NA
1982,1,15,15,-4.4,969.9,3.5,105,NA
1982,1,15,18,-4.3,970.2,NA,155,NA
1982,1,15,21,-4.8,970.6,3,83,NA
1982,1,16,0,-4,970.3,3.5,135,NA
1982,1,16,3,-3.9,969.2,NA,170,NA
1982,1,16,6,-4.9,969.1,NA,153,NA
1982,1,16,9,-5.6,969.3,6.7,141,NA
1982,1,16,12,-7.4,969.1,NA,49,NA
1982,1,16,15,-7.1,968,3.7,45,NA
1982,1,16,18,NA,967.6,0.7,59,NA
1982,1,16,21,-4.1,967.3,4.6,308,NA
1982,1,17,0,-3.5,967,NA,315,NA
1982,1,17,3,-2.3,966.8,4.2,349,NA
1982,1,17,6,-1.3,967.2,2.3,54,NA
1982,1,17,9,-3.5,968,NA,342,NA
1982,1,17,12,-5.3,969.2,6,342,NA
1982,1,17,15,-4,970.9,NA,339,NA
1982,1,17,18,-3.5,972.5,NA,0,NA
1982,1,17,21,NA,973.9,1.9,59,NA
1982,1,18,0,-4.1,975.3,3,82,NA
1982,1,18,3,-7,976.6,3.9,101,NA
1982,1,18,6,-7.4,978.1,3.5,101,NA
1982,1,18,9,-8.1,979.8,4.2,75,NA
1982,1,18,12,-8.5,981.2,3.7,48,NA
1982,1,18,15,-8,982.2,3.5,84,NA
1982,1,18,18,-8.4,983.5,4.2,90,NA
1982,1,18,21,-7,984.2,3.2,54,NA
1982,1,19,0,-7,984.6,5.5,76,NA
1982,1,19,3,-6.6,984.1,5.3,72,NA
1982,1,19,6,-5.4,983.5,5.3,45,NA
1982,1,19,9,-4.8,983.1,2.5,45,NA
1982,1,19,12,-4.1,982.5,2.3,20,NA
1982,1,19,15,NA,981.3,0.5,0,NA
1982,1,19,18,NA,980.4,1.9,354,NA
1982,1,19,21,NA,979.4,1.1,360,NA
1982,1,20,0,-3.1,977.8,3.5,349,NA
1982,1,20,3,-2.4,976.3,2.3,350,NA
1982,1,20,6,NA,974.7,1.9,360,NA
1982,1,20,9,NA,973.1,1.6,360,NA
1982,1,20,12,NA,971.3,0.2,0,NA
1982,1,20,15,-4.6,970,NA,NA,NA
